aantrekking	265	0.9880301236	2.2580947503	0.9773584906	1.6796837253
aanturen	260	0.4796498499	-0.0510324036	0.4769230769	-0.0549806919
aanvaardbaar	285	0.9961730351	2.6669665124	0.9929824561	1.8568441291
aanvaarden	264	0.9913120284	2.3786547224	0.9848484848	1.7577627917
aanvaarding	286	0.9838337633	2.1402759372	0.9755244755	1.6620462747
aanval	249	0.9981842756	2.908519204	0.9959839357	1.8984979157
aanvallen	259	0.9959836066	2.6506885852	0.9922779923	1.8475199831
aanvallend	252	0.9992046377	3.1576022182	1	1.9599639845
aanvaller	275	0.995559554	2.6166054791	0.9927272727	1.8534479373
aanvallig	257	0.5784597113	0.1979546093	0.5680933852	0.1628677442
aanvalsteam	256	0.9443598121	1.5924644897	0.91796875	1.2650333446
aanvang	252	0.9972915799	2.7811398144	0.996031746	1.8991886042
aanvangen	279	0.9960875147	2.6595302325	0.9928315412	1.8548330444
aanvanger	275	0.9136170316	1.3633699812	0.8909090909	1.1328607684
aanvankelijk	243	0.9929825684	2.4563698462	0.987654321	1.7899820933
aanvaren	250	0.979895137	2.0515879316	0.968	1.5946076537
aanvaring	276	0.9934714376	2.4822074143	0.9855072464	1.765163852
aanvatten	243	0.9918445429	2.4018832262	0.9835390947	1.7433315338
aanvatter	263	0.6201052333	0.3057571799	0.5969581749	0.2329767399
aanvechtbaar	248	0.9804563261	2.0632661545	0.9677419355	1.5924201904
aanvechten	275	0.9916611298	2.3937361715	0.9854545455	1.7645682015
aanvechting	272	0.9509572345	1.6542066561	0.9301470588	1.3324249492
aanvegen	244	0.8639269588	1.098133767	0.8278688525	0.8833463275
aanverwant	269	0.9734366274	1.933889257	0.9553903346	1.4955983081
aanvetten	258	0.9088372918	1.3336291753	0.8798449612	1.0841583982
aanvijl	211	0.2258046168	-0.7527348996	0.2322274882	-0.6883502776
aanvijlen	233	0.7384097961	0.6384505904	0.7167381974	0.5414500393
aanvijzen	282	0.8956113794	1.2569348128	0.8687943262	1.0379554847
aanvinken	283	0.9960088647	2.6528188133	0.9929328622	1.8561824142
aanvliegen	241	0.9581643597	1.7297705359	0.9419087137	1.4038166857
aanvoegen	232	0.804637365	0.8583028248	0.7715517241	0.6998007855
aanvoelen	256	0.9992442165	3.1724536369	1	1.9599639845
aanvoer	264	0.993334324	2.4747927286	0.9848484848	1.7577627917
aanvoerder	248	0.9973555256	2.7888871694	0.9959677419	1.898264178
aanvoeren	265	0.9992813831	3.1870671906	1	1.9599639845
aanvoerster	298	0.9471621329	1.6179390474	0.9261744966	1.3097853622
aanvraag	257	0.9977264445	2.8374806008	0.9961089494	1.9003058347
aanvrage	202	0.1706957802	-0.9514193126	0.1831683168	-0.8451630635
aanvragen	259	0.9946234921	2.5506243426	0.9884169884	1.7990692822
aanvrager	261	0.9757390116	1.9727682086	0.9655172414	1.5738711478
aanvreten	277	0.9111242635	1.3477106262	0.8844765343	1.1042272198
aanvullen	236	0.9963257204	2.6806214551	0.9957627119	1.8953137511
aanvullend	233	0.9976270808	2.8237973294	0.9957081545	1.8945314313
aanvulling	280	0.9981825801	2.9082273576	0.9964285714	1.9049565891
aanvulsel	248	0.9247787071	1.4379699315	0.8991935484	1.1711655044
aanvuren	243	0.9424577265	1.5757451532	0.9218106996	1.2856659463
aanvuring	248	0.7503550493	0.6756074638	0.7217741935	0.5553883897
aanwaaien	263	0.9486133947	1.6315552562	0.927756654	1.3187211378
aanwakkeren	252	0.9975882221	2.8185868641	0.996031746	1.8991886042
aanwas	281	0.8742804895	1.1468611266	0.8434163701	0.9394321813
aanwassen	248	0.8543666791	1.0553470242	0.8266129032	0.8789369111
aanwenden	264	0.9965547988	2.7020952305	0.9924242424	1.8494425276
aanwennen	200	0.6203125374	0.3063017261	0.595	0.2281881158
aanwensel	259	0.4321286583	-0.1709573308	0.4324324324	-0.1615990295
aanwerken	279	0.6953947745	0.5112008109	0.6702508961	0.4172120699
aanwerpen	227	0.5934008296	0.2363019926	0.5726872247	0.1739633402
aanwerven	305	0.9932765384	2.4717081817	0.9868852459	1.7809658317
aanwerver	278	0.9539751498	1.6846832472	0.9352517986	1.3625588575
aanwetten	283	0.479828288	-0.0505845479	0.4770318021	-0.0547213952
aanwezen	217	0.573323829	0.1848427931	0.5668202765	0.1597963814
aanwezend	195	0.4690043288	-0.0777729581	0.4717948718	-0.0672153611
aanwezig	248	0.9974159995	2.7963711703	0.9919354839	1.8430440403
aanwezige	253	0.9940094585	2.5127010075	0.9881422925	1.7957791734
aanwezigheid	282	0.999385698	3.2321549807	1	1.9599639845
aanwijzen	275	0.9977239254	2.83712706	0.9963636364	1.9040083946
aanwijzer	252	0.9903269311	2.3387932201	0.9841269841	1.749765824
aanwijzing	256	0.9969994145	2.747717394	0.99609375	1.9000856924
aanwinnen	273	0.8286625298	0.9488931864	0.8131868132	0.8328221246
aanwinst	269	0.9993097257	3.1986872059	1	1.9599639845
aanwippen	267	0.7639170232	0.7189593707	0.734082397	0.5899212517
aanwrijven	248	0.9804838657	2.0638465418	0.9677419355	1.5924201904
aanzagen	234	0.6339209269	0.3422561313	0.6111111111	0.2677537297
aanzakken	195	0.4301219175	-0.176063781	0.4205128205	-0.1904272333
aanzeggen	266	0.8276167532	0.9447892257	0.7969924812	0.7794506698
aanzegger	264	0.6679719206	0.4343198948	0.6515151515	0.3690087375
aanzeilen	295	0.7096397059	0.55233247	0.6881355932	0.4641470801
aanzet	247	0.9950247343	2.5775436502	0.991902834	1.8426192906
aanzetsel	252	0.8336147745	0.9685486167	0.8055555556	0.8073854545
aanzetten	269	0.9941237083	2.5194874352	0.9888475836	1.8042661663
aanzetter	247	0.9678962228	1.8507359158	0.951417004	1.4672513515
aanzeulen	279	0.8227126876	0.9257524858	0.7956989247	0.7752836931
aanzicht	251	0.9944617695	2.5402772948	0.9880478088	1.7946519956
aanzien	257	0.9959453287	2.6474830489	0.9922178988	1.8467319949
aanzienlijk	265	0.9957297381	2.6299189069	0.9924528302	1.8498191304
aanzijn	249	0.2686938119	-0.616768209	0.2730923695	-0.569708385
aanzitten	268	0.9261711545	1.4478546998	0.8992537313	1.1714500847
aanzoek	261	0.9974590963	2.8018018636	0.9961685824	1.9011704254
aanzoeken	257	0.9272991985	1.4559675039	0.9105058366	1.2264246608
aanzoeker	254	0.8677227146	1.1156906581	0.842519685	0.9361176851
aanzuigen	275	0.9451443513	1.5994921236	0.9236363636	1.2956650449
aanzuiveren	281	0.9501492928	1.6463028917	0.9323843416	1.3454816263
aanzwellend	42	0.9647919116	1.8092242177	0.9523809524	1.4740200589
aanzwengelen	245	0.9828059744	2.1154918221	0.9714285714	1.6244222843
aanzwepen	259	0.8967643808	1.263328248	0.8725868726	1.0535588398
aanzweven	259	0.7024385106	0.5314269086	0.6756756757	0.4313468137
aap	236	0.9991003419	3.121501032	1	1.9599639845
aapachtig	284	0.9504650046	1.6493791143	0.9295774648	1.3291368738
aapje	283	0.9980029789	2.8786318964	0.9964664311	1.9055102147
aapjes	271	0.9935387005	2.4858952695	0.9852398524	1.7621480871
aapmens	272	0.9203161652	1.4072014236	0.8970588235	1.1611319699
aar	271	0.7810905021	0.7758814338	0.7527675277	0.6437436227
aard	250	0.9920807546	2.4126161327	0.984	1.7483698798
aardappel	289	0.9946313729	2.5511355975	0.9930795848	1.8581424433
aardappelen	260	0.9991972275	3.154897516	1	1.9599639845
aardappelpuree	259	0.9971591355	2.7656051193	0.9961389961	1.9007412907
aardas	251	0.8164540436	0.9019340301	0.7928286853	0.7660853859
aardbei	260	0.9980479558	2.8858091352	0.9961538462	1.9009566396
aardbeien	279	0.991046554	2.3675377725	0.9856630824	1.7669288581
aardbeving	258	0.9993478952	3.2150518506	1	1.9599639845
aardbewoner	228	0.99694081	2.7413687495	0.9956140351	1.8931845347
aardbodem	259	0.989992642	2.3260718891	0.9806949807	1.7131794193
aardbol	251	0.9979307402	2.8674058195	0.9960159363	1.8989601089
aarde	270	0.9993775137	3.2283712996	1	1.9599639845
aarden	271	0.9778434975	2.0111178987	0.9667896679	1.5844135914
aardeweg	264	0.9712989182	1.9002359417	0.9583333333	1.5173962638
aardewerk	272	0.9912721138	2.3769644062	0.9816176471	1.7227902057
aardgas	255	0.9965047946	2.6973007356	0.9921568627	1.8459328181
aardig	258	0.9973195587	2.7845090483	0.996124031	1.9005243615
aardigheid	259	0.9907552174	2.35566537	0.9845559846	1.7545072463
aardigheidje	277	0.9781661303	2.0172662143	0.963898917	1.5607105633
aardigjes	229	0.2886459375	-0.5573447959	0.3013100437	-0.4923257451
aarding	259	0.9715339197	1.9038312854	0.9536679537	1.4831638319
aardkloot	275	0.85517854	1.0589052787	0.8254545455	0.8748852166
aardkluit	272	0.957094416	1.7179202206	0.9338235294	1.3540033965
aardkorst	271	0.9981798308	2.9077546326	0.9963099631	1.9032259373
aardlaag	255	0.9661269941	1.8266925322	0.9490196078	1.4507024064
aardlek	259	0.7438786918	0.6553497191	0.7181467181	0.5453377643
aardman	240	0.8180341576	0.9078988132	0.7875	0.7491778793
aardnoot	273	0.9419347855	1.5712248538	0.9157509158	1.2533640181
aardolie	231	0.9935067388	2.4841386738	0.987012987	1.7824533959
aardpek	250	0.4788929409	-0.0529322586	0.476	-0.0571822719
aardrijk	257	0.7431615154	0.6531230256	0.7159533074	0.5392871762
aardrijkskunde	263	0.9902196662	2.3346699808	0.9847908745	1.7571201115
aardrol	263	0.4412345465	-0.1478399339	0.4372623574	-0.149957078
aards	271	0.9931634019	2.4657362824	0.9889298893	1.805265086
aardschok	247	0.9868900797	2.2229400816	0.975708502	1.6637927859
aardsheid	234	0.831185427	0.958860262	0.7991452991	0.7864157972
aardstralen	306	0.9769258611	1.9940345596	0.9607843137	1.5361165256
aardvarken	231	0.9739449849	1.9422236588	0.9567099567	1.5052839793
aardvlo	240	0.8441778048	1.0117776253	0.8166666667	0.8446015679
aardwas	241	0.4084501065	-0.2315336933	0.4066390041	-0.224184032
aardworm	38	0.9925701255	2.4357792709	1	1.9599639845
aars	269	0.9886511909	2.2784863278	0.9814126394	1.7206410196
aarsgat	238	0.6816020335	0.4721833361	0.6470588235	0.3576727405
aarsvin	283	0.5142396551	0.0357011047	0.5053003534	0.01262205
aartsdom	270	0.8713635286	1.1328602554	0.8407407407	0.9295722659
aartsengel	237	0.9513611602	1.6581971513	0.9324894515	1.3461007023
aartslui	222	0.8541539622	1.0544169277	0.8198198198	0.8553772348
aartsrivaal	258	0.9776862406	2.0081484519	0.9612403101	1.539659348
aartsvader	41	0.8426332841	1.0053394364	0.8048780488	0.805152458
aartsvijand	288	0.988679175	2.2794277566	0.9791666667	1.6975997326
aarzelaar	255	0.8080293628	0.8706573464	0.7764705882	0.7148432898
aarzelen	257	0.9961843018	2.6679572625	0.9922178988	1.8467319949
aarzelend	258	0.9965949316	2.7059886783	0.992248062	1.8471273727
aarzeling	255	0.9966266188	2.709092025	0.9921568627	1.8459328181
aas	267	0.993671551	2.4932800328	0.9887640449	1.8032541191
aasbloem	268	0.4278569619	-0.1818328243	0.4253731343	-0.1786545545
aasdier	263	0.899035892	1.2760772408	0.8707224335	1.0458563143
aasemmer	281	0.7715701795	0.7440278262	0.7402135231	0.6073867101
aaseter	278	0.9743719435	1.9493292892	0.9604316547	1.5333897363
aasgedrag	270	0.7532854812	0.6848651206	0.7296296296	0.5773490224
aasgier	238	0.992689129	2.4416147183	0.987394958	1.7869251945
aasjager	279	0.8398814022	0.9939705696	0.8100358423	0.8222547934
aasje	246	0.8292838881	0.95133918	0.8048780488	0.805152458
aaskever	284	0.7724296869	0.7468723361	0.75	0.6356570137
aassoort	257	0.799081771	0.8383459109	0.7743190661	0.7082439551
aastor	265	0.3304191578	-0.4387560409	0.3358490566	-0.4014169018
aasvis	232	0.8135846956	0.8911837348	0.7844827586	0.7396988293
aasvlieg	279	0.8897578046	1.2252411064	0.8637992832	1.0177824334
aasvogel	245	0.9181580309	1.3927879012	0.8897959184	1.127839389
aaszak	230	0.4441974288	-0.140335575	0.4434782609	-0.1350040204
abactis	256	0.2060816952	-0.8200924773	0.22265625	-0.7175304172
abacus	230	0.5257109435	0.0644924571	0.5173913043	0.0414257038
abaja	263	0.0630191482	-1.5299128737	0.0760456274	-1.2974200659
abandon	241	0.3587420597	-0.3618232463	0.3651452282	-0.3268571476
abattoir	252	0.8475173509	1.0258436272	0.8134920635	0.8338507742
abc	244	0.8981392501	1.2710200949	0.8729508197	1.0550697129
abces	262	0.9676803602	1.8477447322	0.9503816794	1.4600555442
abdicatie	258	0.7285986963	0.6085803878	0.7054263566	0.5105161223
abdiceren	281	0.6260236663	0.3213401048	0.6120996441	0.2701944319
abdij	260	0.9978508915	2.8554035967	0.9961538462	1.9009566396
abdijkerk	247	0.9629706789	1.7862509049	0.9433198381	1.4128755894
abdiqueren	41	0.5563251203	0.1416584964	0.5609756098	0.1457150482
abdis	269	0.7301022851	0.6131223701	0.7063197026	0.5129410391
abdomen	238	0.7960879696	0.8277288783	0.7731092437	0.7045466053
abdominaal	262	0.9166797425	1.3830794208	0.8854961832	1.108705492
abeel	245	0.653194308	0.3939588994	0.6326530612	0.3213315051
abel	269	0.6574622526	0.4055469772	0.6394052045	0.3383093061
aberrant	261	0.6781680631	0.4625821945	0.662835249	0.3980232782
aberratie	239	0.7301634301	0.6133073417	0.7071129707	0.515096833
abiotisch	278	0.6936147192	0.5061226349	0.6762589928	0.4328717921
abituriënt	242	0.5049641735	0.0124436589	0.5041322314	0.0098402285
abject	249	0.4353810466	-0.1626905432	0.4297188755	-0.168149252
ablatie	285	0.5827688437	0.2089819715	0.5614035088	0.1467449555
ablatief	256	0.7353520317	0.6290811406	0.7109375	0.525524322
ablaut	270	0.1789018554	-0.9195581386	0.1925925926	-0.8135096324
ablutie	271	0.225588164	-0.7534553577	0.2398523985	-0.6655174954
abnormaal	247	0.9955154196	2.6132273827	0.991902834	1.8426192906
abolitie	247	0.4827176433	-0.0433340026	0.4777327935	-0.0530497011
abominabel	244	0.9241770459	1.4337419781	0.8975409836	1.1633879627
abondance	277	0.6306819288	0.3336599925	0.6173285199	0.2831317913
abonnee	235	0.9826102738	2.1109169336	0.970212766	1.6136851129
abonnees	275	0.9666264511	1.8333731491	0.9490909091	1.4511888791
abonnement	276	0.9854730821	2.1827552915	0.9782608696	1.6885570476
abonneren	255	0.9732068768	1.9301662131	0.9607843137	1.5361165256
aborteren	259	0.9486554669	1.6319545259	0.9227799228	1.2909582739
aborteur	285	0.7905517687	0.8083372532	0.7614035088	0.6692542062
abortief	263	0.6448147189	0.3713584584	0.6197718631	0.2891932983
abortus	267	0.9957818288	2.6340887876	0.9925093633	1.8505646464
abracadabra	220	0.9365128762	1.5261430304	0.9136363636	1.2423948656
abraham	286	0.8755937809	1.1532386633	0.8426573427	0.9366258525
abri	272	0.4700694572	-0.0750952659	0.4705882353	-0.0700955017
abrikoos	235	0.993072243	2.4609876391	0.9872340426	1.7850369778
abrupt	242	0.9871508654	2.2307413153	0.9752066116	1.6590414605
abscis	268	0.574733394	0.1884381294	0.5634328358	0.1516314687
abseilen	241	0.5447932778	0.1125170592	0.5352697095	0.0840866336
absence	257	0.7245606596	0.5964439597	0.7042801556	0.5074092393
absent	241	0.9129928988	1.3594178989	0.8838174274	1.1013441841
absenten	206	0.7603705589	0.7074950591	0.7378640777	0.6006723295
absenteïsme	41	0.9304020602	1.4787921312	0.9024390244	1.186649623
absentia	277	0.7106852852	0.5553878086	0.6931407942	0.4774629593
absentie	245	0.9249366675	1.439084211	0.8979591837	1.1653494973
absint	269	0.8832977686	1.1916348275	0.8513011152	0.9690346905
absolutie	282	0.9851343231	2.1736510191	0.975177305	1.658765174
absolutisme	272	0.9815915283	2.0877882118	0.9669117647	1.5854345033
absoluut	265	0.9972573579	2.7770612501	0.9962264151	1.902010275
absolveren	233	0.5893634839	0.2259079272	0.5793991416	0.1902137576
absorberen	241	0.9933701662	2.4767178524	0.9834024896	1.7418467162
absorptie	258	0.956604285	1.7125713387	0.9341085271	1.3557026421
absoute	288	0.2166267254	-0.7836364685	0.2326388889	-0.6871092448
abstinent	275	0.7162140775	0.5716312127	0.6981818182	0.4909602736
abstinentie	254	0.7871904082	0.7967105014	0.7519685039	0.641404604
abstract	273	0.9934812544	2.4827435433	0.989010989	1.8062511347
abstractie	274	0.9903128885	2.3382511596	0.9817518248	1.7242011709
abstraheren	267	0.7507538545	0.6768639307	0.7303370787	0.5793403408
absurd	229	0.9908286991	2.358628625	0.9868995633	1.7811323642
absurdist	275	0.7661692963	0.726289349	0.7381818182	0.601578798
absurdistisch	245	0.5503748627	0.1266084929	0.5346938776	0.0827106296
absurditeit	279	0.98896104	2.2890246546	0.9784946237	1.6908774286
abt	249	0.9827270531	2.1136415556	0.9678714859	1.5935173614
abuis	265	0.9467141739	1.6137961396	0.9245283019	1.3005976075
abundant	242	0.6965941359	0.5146298125	0.673553719	0.4258077574
abusief	224	0.7755938434	0.7573965655	0.75	0.6356570137
abusievelijk	255	0.6490975794	0.3828852596	0.631372549	0.3181223156
acacia	246	0.8548428426	1.0574323481	0.8292682927	0.8882798349
academica	263	0.9057442924	1.3149954987	0.8783269962	1.0776752503
academicus	268	0.9864510792	2.2101054949	0.9776119403	1.682162604
academie	248	0.9953012161	2.5972420372	0.9919354839	1.8430440403
academisch	241	0.9887438935	2.2816127554	0.9834024896	1.7418467162
acajou	259	0.8586152342	1.0741185946	0.8301158301	0.8912782337
acanthus	259	0.5582469079	0.1465259774	0.5444015444	0.1059310408
acceleratie	233	0.9859886355	2.1969680373	0.974248927	1.6500777317
accelereren	251	0.9750953582	1.961598186	0.9561752988	1.5013427535
accent	250	0.9936783265	2.4936603275	0.988	1.7940825114
accentueren	272	0.989824055	2.3197964725	0.9816176471	1.7227902057
accept	250	0.7687203851	0.7346392459	0.744	0.6182660155
acceptabel	275	0.9843920573	2.1543097922	0.9745454545	1.6528389908
acceptant	284	0.8182919415	0.9088749898	0.7922535211	0.7642499422
acceptatie	224	0.9895187526	2.3086592956	0.9821428571	1.7283328242
accepteren	256	0.9949340058	2.5712919087	0.9921875	1.84633382
acceptie	267	0.6547994615	0.3983108319	0.6404494382	0.340943565
acces	276	0.7264382266	0.6020760036	0.7065217391	0.5134898691
accessie	221	0.6271810814	0.3243965422	0.6108597285	0.2671333174
accessit	273	0.1434654572	-1.0648785026	0.1611721612	-0.9225781125
accessoir	296	0.8391949395	0.9911545475	0.8141891892	0.836203303
accessoire	269	0.9731732153	1.9296229793	0.9553903346	1.4955983081
accessoires	259	0.9832280583	2.1255123647	0.972972973	1.6383372973
accident	264	0.9857673813	2.1908142453	0.9734848485	1.6430200359
accidenteel	246	0.912617187	1.3570490496	0.8821138211	1.0939344236
accijns	255	0.9321864801	1.4922751067	0.9098039216	1.2228865507
acclamatie	281	0.7569637654	0.6965691478	0.7259786477	0.5671083512
acclimatisatie	271	0.9637902609	1.7964720241	0.9446494465	1.4215185949
acclimatiseren	259	0.9402035564	1.5564846613	0.9227799228	1.2909582739
accolade	259	0.9497463156	1.6423988712	0.9305019305	1.3344808094
accommodatie	269	0.9722874083	1.9155281441	0.9553903346	1.4955983081
accommoderen	277	0.9498287559	1.6431955121	0.9314079422	1.3397553082
accordeon	265	0.9922755867	2.4216828512	0.9849056604	1.7584013401
accordeonist	261	0.9719258098	1.9098822163	0.9578544061	1.5137997804
accorderen	250	0.9211506106	1.4128535855	0.896	1.1561984346
account	252	0.9885755468	2.2759516027	0.9801587302	1.7076655779
accountant	266	0.9719538689	1.9103181499	0.954887218	1.4919422487
accreditatie	273	0.9226603673	1.4231962744	0.9010989011	1.180221606
accrediteren	288	0.9310214052	1.4834413448	0.90625	1.2052028563
accres	242	0.1633507776	-0.9807793672	0.173553719	-0.8783532135
accu	252	0.9959286833	2.6460975426	0.9920634921	1.8447125445
accubak	254	0.6503195133	0.386183229	0.6299212598	0.3144890835
acculturatie	257	0.4910964151	-0.0223198307	0.486381323	-0.0324357995
accumulatie	253	0.9886541893	2.2785871006	0.9802371542	1.708468712
accumulatief	38	0.9702855682	1.8850072154	0.9736842105	1.644853627
accumulator	268	0.9693983147	1.8720233689	0.9552238806	1.4943865045
accumuleren	259	0.9721901518	1.9140035945	0.9536679537	1.4831638319
accuraat	242	0.9785964935	2.0255880911	0.9628099174	1.5520044576
accuratesse	236	0.643363415	0.3674636919	0.6271186441	0.3074845564
accusatief	246	0.8985400758	1.2732767657	0.8739837398	1.059370906
ace	233	0.7716042029	0.744140311	0.7510729614	0.6387872045
acetaat	278	0.7276364413	0.6056802258	0.7050359712	0.5094573949
aceton	262	0.9556982889	1.7028111145	0.9312977099	1.3391115802
acetyleen	268	0.8872387622	1.2119736283	0.8582089552	0.9956854844
ach	241	0.9240605756	1.4329264803	0.8962655602	1.1574331528
