aantijging	303	0.9277808058	1.4594605592	0.900990099	1.179701865
aantikken	329	0.9961831942	2.6678597477	0.990881459	1.8294967352
aantocht	311	0.9835844271	2.1341421586	0.9742765273	1.6503342145
aantonen	343	0.9953420061	2.6002352275	0.9912536443	1.8342420246
aantonend	365	0.9704481952	1.8874218421	0.9506849315	1.4621554005
aantoning	329	0.7003306925	0.525351856	0.6778115502	0.4369355977
aantreden	324	0.9994749652	3.2767563158	1	1.9599639845
aantree	281	0.2857114746	-0.5659570923	0.2953736655	-0.5083470714
aantreffen	339	0.9970354784	2.7516799651	0.994100295	1.8719795012
aantrekkelijk	320	0.9901713336	2.3328249848	0.984375	1.7525021529
aantrekken	309	0.9974727888	2.8035447136	0.9935275081	1.864170714
aantrekking	340	0.9881198284	2.2609824605	0.9794117647	1.7000705975
aanturen	330	0.3976551198	-0.2594212448	0.4	-0.2404260311
aanvaardbaar	341	0.9995653644	3.3297399868	1	1.9599639845
aanvaarden	313	0.9974719039	2.8034318153	0.9904153355	1.823611263
aanvaarding	328	0.9899465024	2.3243452926	0.9786585366	1.6925099715
aanval	343	0.9954743479	2.6101102654	0.9912536443	1.8342420246
aanvallen	334	0.9995756414	3.3363974793	1	1.9599639845
aanvallend	319	0.9994610433	3.2693592654	1	1.9599639845
aanvaller	289	0.9978229746	2.8513026206	0.9930795848	1.8581424433
aanvallig	322	0.7030103093	0.5330782977	0.6770186335	0.4348592479
aanvalsteam	347	0.9439294832	1.588642915	0.9193083573	1.2721660679
aanvang	340	0.989767917	2.3177269372	0.9852941176	1.7627588143
aanvangen	330	0.9888701423	2.2859067336	0.9818181818	1.7249002277
aanvanger	358	0.9312664015	1.4852893302	0.9134078212	1.2412182367
aanvankelijk	343	0.9948562121	2.5660103519	0.9912536443	1.8342420246
aanvaren	315	0.9799018857	2.0517267193	0.9619047619	1.5448566031
aanvaring	356	0.9969237555	2.7395418004	0.9915730337	1.8383473641
aanvatten	330	0.8229333441	0.9266018159	0.7909090909	0.7599696489
aanvatter	335	0.3984137131	-0.2574551596	0.4029850746	-0.2331155997
aanvechtbaar	327	0.9910148228	2.3662283982	0.9816513761	1.723144566
aanvechten	338	0.9988445312	3.0470571697	0.9970414201	1.913991031
aanvechting	321	0.959093507	1.7402622122	0.9314641745	1.3400839037
aanvegen	342	0.9971024903	2.7591597821	0.9941520468	1.8726906799
aanverwant	319	0.9530131904	1.6747992851	0.934169279	1.3560653703
aanvetten	318	0.733879408	0.6245884776	0.713836478	0.5334665043
aanvijl	299	0.1220225748	-1.1649353834	0.1337792642	-1.0275095264
aanvijlen	324	0.4958319432	-0.010447959	0.4938271605	-0.0146998927
aanvijzen	317	0.1373813252	-1.0921602963	0.1545741325	-0.9468978145
aanvinken	330	0.9930200318	2.4582926525	0.9878787879	1.7926412693
aanvliegen	362	0.9912612231	2.376504382	0.9834254144	1.7420956268
aanvoegen	343	0.8305253124	0.9562432077	0.7988338192	0.7854056939
aanvoelen	340	0.9956587486	2.6243087895	0.9911764706	1.8332546785
aanvoer	315	0.9985539697	2.9789838095	0.9968253968	1.9107886566
aanvoerder	348	0.9995340961	3.3103457785	1	1.9599639845
aanvoeren	348	0.9985558078	2.9793735255	0.9971264368	1.9152567361
aanvoerster	358	0.8992860965	1.2774942559	0.874301676	1.0606987777
aanvraag	339	0.9986227008	2.9938738206	0.9970501475	1.9141208206
aanvrage	325	0.3191194153	-0.4701626305	0.3353846154	-0.4026159567
aanvragen	332	0.9976614787	2.8284745099	0.9969879518	1.9131965771
aanvrager	346	0.9938480335	2.5033053758	0.9884393064	1.7993374472
aanvreten	355	0.979976323	2.053260146	0.9661971831	1.5794828285
aanvullen	327	0.9964327926	2.6905041517	0.9908256881	1.8287892057
aanvullend	345	0.9983430298	2.9370094157	0.9971014493	1.9148844104
aanvulling	367	0.9957476612	2.6313485005	0.9918256131	1.8416160262
aanvulsel	364	0.8921489395	1.2380375957	0.8681318681	1.0352558326
aanvuren	276	0.8993921428	1.2780956167	0.8695652174	1.041106578
aanvuring	348	0.6510669167	0.3882025226	0.6293103448	0.3129609308
aanwaaien	307	0.9931804717	2.4666316891	0.986970684	1.7819603347
aanwakkeren	335	0.9931835072	2.4667911268	0.9850746269	1.7602925957
aanwas	350	0.9358593519	1.5209144942	0.9085714286	1.2167107547
aanwassen	332	0.9169440182	1.3848054516	0.8855421687	1.1089079833
aanwenden	309	0.9902089544	2.3342603937	0.9805825243	1.7120188002
aanwennen	283	0.9315041037	1.4870871585	0.9045936396	1.1970884411
aanwensel	345	0.6087421716	0.2760421963	0.5971014493	0.2333273191
aanwerken	318	0.5864093669	0.2183181085	0.572327044	0.173092632
aanwerpen	285	0.6678733175	0.4340483034	0.6456140351	0.3540074056
aanwerven	316	0.7561718607	0.6940413484	0.7310126582	0.5812441002
aanwerver	350	0.5700324589	0.1764568032	0.56	0.1433674355
aanwetten	354	0.3459580968	-0.3962559856	0.3559322034	-0.3500899587
aanwezen	269	0.6733132326	0.449080572	0.6617100372	0.3951246073
aanwezend	299	0.4030772865	-0.2453898685	0.4113712375	-0.2126431001
aanwezig	364	0.9968504737	2.7317939316	0.989010989	1.8062511347
aanwezige	364	0.9934171354	2.4792545973	0.9862637363	1.7737839068
aanwezigheid	357	0.9988994869	3.0616745517	0.9971988796	1.9163376708
aanwijzen	332	0.9983126605	2.931372463	0.9969879518	1.9131965771
aanwijzer	335	0.9938315862	2.502360377	0.9880597015	1.7947937488
aanwijzing	353	0.996513172	2.6980996561	0.9915014164	1.8374241201
aanwinnen	345	0.8447513256	1.0141789967	0.8231884058	0.8669999648
aanwinst	305	0.9939122298	2.5070154066	0.9836065574	1.7440662346
aanwippen	362	0.9663414319	1.8295508012	0.9475138122	1.4405078988
aanwrijven	342	0.9396611512	1.5519353326	0.918128655	1.2658813747
aanzagen	326	0.6456600429	0.3736295926	0.6226993865	0.2964700113
aanzakken	268	0.5433012644	0.1087541751	0.5373134328	0.0889716036
aanzeggen	337	0.8717167943	1.1345440397	0.8427299703	0.9368940573
aanzegger	343	0.8052497596	0.8605235988	0.7813411079	0.7298990467
aanzeilen	356	0.7810805902	0.7758478631	0.7584269663	0.6604131059
aanzet	342	0.9934881627	2.4831212584	0.985380117	1.7637280406
aanzetsel	304	0.8154777378	0.8982645551	0.7796052632	0.7245143835
aanzetten	348	0.9949806809	2.574495537	0.9885057471	1.8001365445
aanzetter	361	0.9508822884	1.6534691327	0.9307479224	1.3359092188
aanzeulen	316	0.7436360774	0.6545960852	0.7215189873	0.5546794656
aanzicht	360	0.9941952179	2.5237948941	0.9888888889	1.8047672509
aanzien	357	0.9993543212	3.2178935136	0.9971988796	1.9163376708
aanzienlijk	319	0.9922895654	2.4223410776	0.987460815	1.7876998162
aanzijn	305	0.2290275922	-0.7420530663	0.2393442623	-0.667028235
aanzitten	303	0.9686148256	1.8608147011	0.9504950495	1.4608398169
aanzoek	319	0.9973761772	2.791425381	0.9937304075	1.8669238288
aanzoeken	322	0.9581557702	1.7296744306	0.9347826087	1.3597373839
aanzoeker	298	0.8176693632	0.9065188855	0.7953020134	0.774007807
aanzuigen	329	0.9531559305	1.6762555931	0.9300911854	1.3321017733
aanzuiveren	357	0.8978346018	1.2693092279	0.8711484594	1.0476108702
aanzwellend	58	0.9893309142	2.3019468175	0.9655172414	1.5738711478
aanzwengelen	395	0.9858235385	2.1923683083	0.9746835443	1.6541291925
aanzwepen	355	0.7651166235	0.7228586125	0.7464788732	0.6254280747
aanzweven	332	0.7952980615	0.8249431325	0.7680722892	0.6892552548
aap	326	0.9948301709	2.564258243	0.990797546	1.8284325327
aapachtig	337	0.9472930525	1.6191551042	0.9258160237	1.3077752393
aapje	307	0.9946022645	2.5492505513	0.990228013	1.8212637416
aapjes	340	0.99955268	3.3217213436	1	1.9599639845
aapmens	356	0.9566122214	1.7126575604	0.9382022472	1.3805553163
aar	307	0.8711264719	1.131732161	0.8436482085	0.9402908262
aard	293	0.9984767415	2.9630049134	0.9965870307	1.9072776592
aardappel	349	0.999591128	3.346717815	1	1.9599639845
aardappelen	328	0.9949378197	2.5715526986	0.9908536585	1.8291439345
aardappelpuree	345	0.9972994095	2.7820794859	0.9942028986	1.8733904141
aardas	354	0.8599108521	1.0799189008	0.8333333333	0.9027347916
aardbei	347	0.9958390249	2.638720741	0.9942363112	1.8738506816
aardbeien	318	0.9992149081	3.1613895171	0.9968553459	1.9112314591
aardbeving	342	0.996562972	2.7028848316	0.9941520468	1.8726906799
aardbewoner	358	0.994222886	2.5254741558	0.9888268156	1.8040143953
aardbodem	345	0.9937896372	2.4999602121	0.9884057971	1.7989348598
aardbol	320	0.9996063477	3.3572199105	1	1.9599639845
aarde	350	0.9963503293	2.6828697422	0.9942857143	1.8745319483
aarden	324	0.9939255251	2.5077880991	0.987654321	1.7899820933
aardeweg	335	0.4953644851	-0.0116197742	0.4925373134	-0.0177718076
aardewerk	328	0.996614301	2.7078825599	0.993902439	1.8692692367
aardgas	324	0.998118197	2.8973242075	0.9969135802	1.9120935382
aardig	358	0.9972955117	2.7816113872	0.9944134078	1.8762968807
aardigheid	335	0.9954698855	2.6097731175	0.9910447761	1.8315739196
aardigheidje	355	0.9942418216	2.526627529	0.9887323944	1.8028711635
aardigjes	345	0.460359177	-0.0995288861	0.4608695652	-0.0933164374
aarding	346	0.8742897268	1.1469058217	0.8439306358	0.941337772
aardkloot	347	0.9800803027	2.0554102685	0.9625360231	1.5498331999
aardkluit	349	0.9637203065	1.7955922649	0.9398280802	1.3906662794
aardkorst	353	0.9982652905	2.922761734	0.9971671388	1.9158637846
aardlaag	329	0.9956497067	2.6236001303	0.990881459	1.8294967352
aardlek	324	0.9551431601	1.6969099856	0.9351851852	1.3621576172
aardman	313	0.8513224173	1.042121902	0.8242811502	0.8707955148
aardnoot	316	0.9779932297	2.0139618347	0.9651898734	1.5711869066
aardolie	366	0.9950996633	2.5827837438	0.9918032787	1.8413262001
aardpek	342	0.4225960669	-0.19525652	0.4269005848	-0.1749599402
aardrijk	339	0.8219705772	0.9229009114	0.7935103245	0.7682639566
aardrijkskunde	327	0.9940530597	2.5152772633	0.9908256881	1.8287892057
aardrol	339	0.4297791977	-0.1769363379	0.4277286136	-0.1729580959
aards	344	0.9977329002	2.8383882248	0.9970930233	1.9147589186
aardschok	359	0.9932844872	2.4721310874	0.9860724234	1.7715914768
aardsheid	339	0.8895470082	1.2241225948	0.8672566372	1.0317006147
aardstralen	304	0.9802013491	2.0579253301	0.9671052632	1.5870558323
aardvarken	366	0.9719327559	1.9099900989	0.956284153	1.5021432808
aardvlo	332	0.8106190826	0.8801799474	0.7801204819	0.7261104157
aardwas	354	0.4171438616	-0.2092056228	0.418079096	-0.1963320433
aardworm	59	0.9973173846	2.7842461045	1	1.9599639845
aars	316	0.9633050279	1.7903980458	0.9430379747	1.4110568627
aarsgat	332	0.8186438536	0.9102090111	0.7801204819	0.7261104157
aarsvin	354	0.3947451154	-0.2669726349	0.4011299435	-0.2376573153
aartsdom	318	0.7933982626	0.8182692251	0.7641509434	0.6774614715
aartsengel	339	0.9361403186	1.5231572734	0.9085545723	1.2166266123
aartslui	347	0.9219671577	1.4184285522	0.8904899135	1.1309665651
aartsrivaal	347	0.9786023159	2.0257016428	0.9625360231	1.5498331999
aartsvader	62	0.900069875	1.2819498189	0.8548387097	0.9825957202
aartsvijand	290	0.9842519335	2.1507475238	0.9724137931	1.6332625333
aarzelaar	333	0.7926830179	0.8157660324	0.7717717718	0.700470321
aarzelen	357	0.9981025323	2.8947227557	0.9943977591	1.8760802756
aarzelend	339	0.9978930929	2.8616955809	0.994100295	1.8719795012
aarzeling	337	0.9985435982	2.9767932596	0.9970326409	1.9138605036
aas	328	0.9955006727	2.6121052505	0.9908536585	1.8291439345
aasbloem	346	0.3725992089	-0.3249770809	0.3786127168	-0.2932067017
aasdier	322	0.8642440905	1.0995876644	0.8322981366	0.8990358971
aasemmer	318	0.6778713195	0.4617545308	0.6540880503	0.3755752354
aaseter	350	0.9742722076	1.9476606225	0.96	1.5300675881
aasgedrag	339	0.7364385301	0.632403971	0.7109144543	0.5254613181
aasgier	307	0.9939099856	2.5068851288	0.986970684	1.7819603347
aasjager	347	0.7540271277	0.6872173944	0.7291066282	0.5758783558
aasje	344	0.860302342	1.081678711	0.8284883721	0.8855276881
aaskever	299	0.8293141826	0.9514585809	0.8060200669	0.8089187677
aassoort	310	0.8350108431	0.9741575593	0.8032258065	0.7997235804
aastor	374	0.3755689839	-0.3171392181	0.3796791444	-0.2905567078
aasvis	329	0.873824144	1.1446559345	0.8389057751	0.9228621888
aasvlieg	352	0.9016671483	1.2911095203	0.8778409091	1.0756087495
aasvogel	343	0.8903237962	1.2282519366	0.8629737609	1.0144882062
aaszak	377	0.3969999933	-0.2611199768	0.4031830239	-0.2326312675
abactis	309	0.4165096433	-0.210830822	0.4174757282	-0.1977970127
abacus	372	0.5942312341	0.2384429845	0.5833333333	0.1997620706
abaja	364	0.0833987363	-1.3825676549	0.1043956044	-1.1543623396
abandon	326	0.3530622104	-0.377066184	0.3650306748	-0.3271449146
abattoir	304	0.894875202	1.2528794105	0.8552631579	0.9842349604
abc	324	0.8226621073	0.925557891	0.7962962963	0.7772063489
abces	374	0.9769423874	1.9943371211	0.9625668449	1.5500771711
abdicatie	338	0.9150063271	1.3722444703	0.8875739645	1.1179005563
abdiceren	338	0.7907048371	0.8088693061	0.7662721893	0.6838294935
abdij	312	0.9883245914	2.2676455788	0.9743589744	1.6511010218
abdijkerk	341	0.9250964763	1.4402133497	0.9002932551	1.1763806132
abdiqueren	63	0.5703424239	0.1772460162	0.5396825397	0.0946369816
abdis	324	0.7245453585	0.5963981396	0.700617284	0.4975132515
abdomen	333	0.6063306094	0.2697679498	0.5945945946	0.2271973731
abdominaal	404	0.7686587352	0.7344368587	0.7475247525	0.6284594992
abeel	342	0.5411663704	0.1033725981	0.5321637427	0.0766664577
abel	337	0.7766718168	0.7610011733	0.7507418398	0.6378205444
aberrant	321	0.3782562387	-0.3100637509	0.3862928349	-0.2741668708
aberratie	346	0.6042866827	0.2644585055	0.5953757225	0.2291065185
abiotisch	346	0.6249246146	0.3184405666	0.6040462428	0.2503558894
abituriënt	348	0.448594275	-0.1292137077	0.4540229885	-0.1097045672
abject	313	0.7714514409	0.7436353381	0.7380191693	0.6011147223
ablatie	321	0.4454794816	-0.1370908773	0.4361370717	-0.1526675702
ablatief	341	0.4343594882	-0.1652858746	0.4369501466	-0.1507089934
ablaut	345	0.150043458	-1.0362470194	0.1710144928	-0.8872811785
ablutie	324	0.1661794253	-0.9693735373	0.1820987654	-0.8488088689
abnormaal	341	0.9985001555	2.9677697978	0.9970674487	1.9143782115
abolitie	367	0.3775253187	-0.3119866917	0.3814713896	-0.286107692
abominabel	347	0.9255387389	1.4433477953	0.8962536023	1.1573775169
abondance	352	0.3891963297	-0.2814142894	0.3977272727	-0.2460005352
abonnee	318	0.9851646109	2.174457709	0.9779874214	1.685854127
abonnees	325	0.983070461	2.1217459458	0.9723076923	1.6323043629
abonnement	330	0.9860864132	2.1997142713	0.9757575758	1.6642593804
abonneren	337	0.9873709174	2.2374312916	0.9792284866	1.6982219705
aborteren	345	0.972717011	1.9223162375	0.9565217391	1.50389387
aborteur	352	0.8929183392	1.2421985306	0.8664772727	1.0285457501
abortief	335	0.5396207082	0.0994782154	0.528358209	0.0675807207
abortus	359	0.9944330482	2.5384678363	0.9860724234	1.7715914768
abracadabra	336	0.941071735	1.5638341162	0.9196428571	1.273957238
abraham	332	0.9822100128	2.1016953126	0.9698795181	1.6107743408
abri	356	0.83403093	0.9702173986	0.8061797753	0.8094463912
abrikoos	318	0.9980049086	2.8789368015	0.9968553459	1.9112314591
abrupt	355	0.9934557654	2.4813529748	0.985915493	1.769799403
abscis	333	0.2913856835	-0.5493411288	0.3033033033	-0.4869746773
abseilen	355	0.948868612	1.6339813052	0.9323943662	1.3455406467
absence	386	0.8177012098	0.9066392844	0.7953367876	0.7741195394
absent	338	0.9814981724	2.0857237356	0.9674556213	1.5900021539
absenten	284	0.9273733	1.4565037994	0.9084507042	1.2161083189
absenteïsme	51	0.5780027148	0.1967865583	0.5490196078	0.1169966034
absentia	347	0.5754101502	0.1901651748	0.5648414986	0.155025578
absentie	343	0.9925993673	2.4372054958	0.9854227405	1.7642090299
absint	338	0.8804470058	1.1772243092	0.8520710059	0.9719707732
absolutie	341	0.9636430325	1.7946220661	0.9442815249	1.419116334
absolutisme	349	0.976556605	1.9873214158	0.9570200573	1.5075806386
absoluut	319	0.9965911123	2.7056163849	0.9905956113	1.8258800057
absolveren	369	0.646805067	0.3767090105	0.6341463415	0.3250781159
absorberen	336	0.9955489133	2.6157882928	0.9910714286	1.8319136557
absorptie	342	0.9311760457	1.4846071942	0.9064327485	1.2061030013
absoute	290	0.1521830329	-1.0271155321	0.1724137931	-0.8823525131
abstinent	345	0.7025790832	0.5318327564	0.6782608696	0.4381130321
abstinentie	338	0.6916215202	0.5004518391	0.6627218935	0.3977311106
abstract	375	0.9961715756	2.6668383625	0.9893333333	1.8101878143
abstractie	327	0.9883723541	2.2692143867	0.9816513761	1.723144566
abstraheren	351	0.8483241533	1.0292723905	0.8233618234	0.8676014806
absurd	345	0.9945319722	2.5447354486	0.9884057971	1.7989348598
absurdist	360	0.8856715508	1.2038258444	0.8583333333	0.9961718246
absurdistisch	319	0.8834530012	1.1924266455	0.8526645768	0.9742401693
absurditeit	321	0.9672938799	1.842430251	0.9501557632	1.458495372
abt	352	0.8857553851	1.2042596687	0.8522727273	0.9727414513
abuis	348	0.9766525239	1.9890566336	0.9568965517	1.5066649823
abundant	341	0.530447826	0.0763956278	0.5249266862	0.0593927391
abusief	331	0.7307903083	0.6152049436	0.7129909366	0.5311465618
abusievelijk	337	0.8802991471	1.1764835406	0.8516320475	0.9702957205
acacia	342	0.8899543189	1.2262852179	0.8538011696	0.9785997603
academica	324	0.9455014624	1.6027173317	0.9259259259	1.3083909497
academicus	350	0.9903822938	2.3409370035	0.98	1.7060433969
academie	344	0.9897254405	2.3161676076	0.9796511628	1.7024940618
academisch	362	0.9955368503	2.6148639832	0.9917127072	1.8401524661
acajou	296	0.260072884	-0.6431207241	0.2736486486	-0.5681510114
acanthus	332	0.4701949617	-0.0747797884	0.4698795181	-0.07178742
acceleratie	335	0.9790765993	2.0350404663	0.9671641791	1.5875503201
accelereren	351	0.9781196305	2.01637537	0.962962963	1.553220898
accent	338	0.9984680638	2.961255907	0.9970414201	1.913991031
accentueren	321	0.9971534576	2.7649538603	0.9937694704	1.8674554954
accept	315	0.8770248869	1.1602421599	0.8476190476	0.9551065647
acceptabel	329	0.9936725007	2.4933333196	0.9878419453	1.7922039389
acceptant	337	0.8792889683	1.1714397474	0.8545994065	0.9816726824
acceptatie	306	0.9952991334	2.597089835	0.9901960784	1.8208645376
accepteren	337	0.9958693338	2.6411984046	0.9910979228	1.8322515852
acceptie	328	0.7453591853	0.6599566798	0.7225609756	0.5575757107
acces	356	0.7869241403	0.7957941039	0.7584269663	0.6604131059
accessie	340	0.5541997642	0.1362793201	0.5441176471	0.1052512176
accessit	348	0.1245727152	-1.1524275376	0.1494252874	-0.9662720942
accessoir	352	0.8364999	0.9801740734	0.8153409091	0.8401000845
accessoire	338	0.9936817635	2.4938533803	0.9852071006	1.7617798004
accessoires	337	0.9900236711	2.3272369432	0.9821958457	1.7288949773
accident	357	0.863361713	1.0955481248	0.8347338936	0.9077589286
accidenteel	340	0.7330285511	0.621998434	0.7088235294	0.5197536417
accijns	349	0.9771929919	1.9989476692	0.9598853868	1.5291883209
acclamatie	310	0.8471907899	1.0244592257	0.8161290323	0.8427740233
acclimatisatie	353	0.9329075366	1.4978011316	0.9065155807	1.206511321
acclimatiseren	345	0.966277605	1.8286984826	0.947826087	1.4426097517
accolade	334	0.8786394344	1.1682123222	0.8473053892	0.9539286491
accommodatie	345	0.9916056318	2.3913020062	0.9826086957	1.7332937096
accommoderen	339	0.9445531231	1.594188802	0.9262536873	1.3102301351
accordeon	340	0.9971509391	2.76466536	0.9941176471	1.8722178498
accordeonist	346	0.9707302851	1.8916364952	0.9537572254	1.483802696
accorderen	380	0.9421132901	1.5727642359	0.9131578947	1.2399334779
account	302	0.9902967913	2.3376306342	0.9834437086	1.7422943382
accountant	350	0.9906429278	2.3511767036	0.9828571429	1.7359570532
accreditatie	345	0.9421011933	1.5726597981	0.9217391304	1.2852765772
accrediteren	290	0.9568504394	1.7152515283	0.9344827586	1.3579398896
accres	334	0.2339663392	-0.7258468241	0.245508982	-0.6488009152
accu	333	0.9979537997	2.8709501464	0.996996997	1.9133308893
accubak	341	0.930055526	1.476204701	0.9061583578	1.2047518314
acculturatie	335	0.4624769225	-0.0941955182	0.4626865672	-0.0889716036
accumulatie	354	0.9628033824	1.7841873009	0.9435028249	1.4140588202
accumulatief	52	0.918614524	1.3958125439	0.9038461538	1.1934522362
accumulator	307	0.9156184846	1.3761893098	0.8892508143	1.1253908357
accumuleren	337	0.9247356091	1.4376662212	0.8991097923	1.1707696142
accuraat	370	0.9911815773	2.3731553262	0.9837837838	1.7460008116
accuratesse	328	0.8897822499	1.2253709152	0.8567073171	0.9898322934
accusatief	324	0.5396167894	0.0994683439	0.5339506173	0.0809347713
ace	323	0.7493375775	0.6724066585	0.7275541796	0.5715202187
acetaat	311	0.7363808368	0.6322273527	0.7106109325	0.5246317248
